P49723	0.15563065	0
P38439	0.084836096	0
P32873	0.37371653	0
P43565	0.4420398	1
Q12427	0.1909734	0
P14540	0.08620146	0
P41895	0.05065301	0
P47068	0.13886231	0
Q06685	0.2021195	0
P53094	0.21121281	0
P38634	0.42357364	1
P34072	0.23231637	0
P39523	0.32013535	0
Q05518	0.06904364	0
Q07657	0.33775258	0
P16387	0.06820074	0
P12688	0.018964589	1
P32790	0.20028418	0
P32486	0.14074185	0
P38691	0.42963228	1
P39956	0.41596183	1
P38165	0.11467716	0
Q12163	0.055925637	0
P40343	0.05408147	0
P33748	0.13303411	1
P32832	0.20262215	0
P06102	0.23350877	0
P33401	0.05142799	0
Q06385	0.069827646	0
Q08921	0.017379463	0
P43598	0.159691	0
P48562	0.13503104	0
P47170	0.44367516	1
D6VTK4	0.289606	0
P23293	0.13201228	0
Q12186	0.21905577	0
P24276	0.30507052	0
P35817	0.37422442	1
P41818	0.090920955	0
Q03559	0.24520835	0
Q12515	0.07706332	0
P43574	0.42480344	0
P11491	0.45004505	0
P36094	0.13353294	0
P39109	0.2767783	0
Q04934	0.09752491	0
Q12117	0.12510425	0
Q04439	0.060058683	0
P01120	0.1414493	0
P53858	0.20551533	0
P39935	0.09644142	0
Q92317	0.10387656	0
Q06505	0.03553751	0
P23301	0.3377216	0
P38351	0.058959603	0
P17890	0.13201845	0
P16140	0.14081341	0
P41697	0.04858017	0
P48361	0.38552746	0
P00950	0.086339295	0
P38970	0.21214849	0
P14164	0.39594114	0
P47018	0.11327711	0
P53273	0.40648946	0
P38272	0.12746012	0
P25293	0.0566746	0
Q12224	0.24142164	0
P53252	0.04501444	0
P34216	0.09049007	0
P17121	0.37947333	0
Q07478	0.13001567	0
P05030	0.076634735	0
P13186	0.21146601	0
P21192	0.040156215	0
P34217	0.18694106	0
P38845	0.07689509	0
Q00402	0.13669434	0
P42846	0.42596692	0
P46675	0.20916265	0
P53550	0.1908277	0
P32380	0.17692336	0
P32457	0.020096749	0
P53191	0.022942513	0
P20484	0.08873236	0
P46949	0.18177444	0
P40473	0.048525125	0
Q03833	0.13887703	0
P40357	0.45152655	1
P21304	0.38550413	0
P12962	0.090250045	0
P13382	0.28737897	0
P38199	0.14560914	0
Q06628	0.44363394	1
P53104	0.43290216	1
P11792	0.31362128	1
