O94742	0.48614383	0
P00560	0.45001566	0
P00912	0.5336466	0
P01097	0.49128044	0
P02829	0.4293946	0
P15108	0.42973936	0
P02994	0.4417508	0
P03069	0.5126816	0
P04786	0.4671282	0
P05030	0.39857876	0
P0CG63	0.47024733	0
P06782	0.47012207	0
P07259	0.5069049	0
P07269	0.4608367	0
P07273	0.5221802	0
P08964	0.44545156	0
P09032	0.4880611	0
P09064	0.56146806	1
P09435	0.45279303	0
P10591	0.43152726	0
P10592	0.42473683	0
P09624	0.46375877	0
P0C2H6	0.35907778	0
P0C2H7	0.3641037	0
P39987	0.44466293	0
P0CX36	0.4395028	0
P0CX35	0.4395028	0
P10964	0.4787262	0
P11484	0.4737573	0
P40150	0.48053265	0
P11792	0.4590372	0
P12695	0.47433788	0
P12754	0.4955987	0
P12962	0.47986484	0
P13186	0.45161006	0
P13586	0.43903506	0
P13712	0.45419824	0
P14747	0.3834778	0
P15180	0.47298548	0
P15705	0.38389057	0
P15731	0.42535037	0
P16140	0.42983	0
P16474	0.44603848	0
P16521	0.4480248	0
P16862	0.4460713	0
P17891	0.4373236	0
P18480	0.46709394	0
P19158	0.48414177	0
P19211	0.4359318	0
P23301	0.42961335	0
P19541	0.5184973	0
P20053	0.450733	0
P22035	0.5080399	0
P22211	0.4798981	0
P22214	0.51705146	0
P22579	0.432572	0
P22943	0.41740757	0
P23638	0.52957094	0
P24276	0.4068211	0
P24583	0.4004487	0
P25366	0.42192748	0
P25385	0.52738976	0
P25694	0.46106768	0
P26570	0.38836023	0
P26784	0.45536697	0
P27692	0.4007491	0
P28834	0.5534368	0
P29295	0.4394986	0
P30822	0.42628375	0
P32333	0.4662584	0
P32468	0.40850982	0
P32473	0.5114846	0
P32481	0.49558908	0
P32497	0.43186218	0
P32501	0.48955473	0
P32505	0.52617	0
P32589	0.48178878	0
P32590	0.461277	0
P32604	0.42042747	0
P32607	0.5358999	0
P32608	0.4962568	0
P32639	0.4132689	0
P32790	0.44935924	0
P32804	0.53414935	0
P32832	0.46631992	0
P33299	0.44214225	0
P33748	0.38190442	0
P34072	0.4785848	0
P34078	0.41825324	0
P34223	0.4704703	0
P34244	0.4734617	0
P36037	0.46622264	0
P36041	0.42687276	0
P36048	0.46747053	0
P36095	0.42836878	0
P36123	0.4913223	0
P36161	0.417242	0
P38011	0.4784401	0
P38071	0.55988115	0
P38144	0.4354637	0
P38205	0.51223046	0
P38238	0.5071593	0
P38431	0.4027555	0
P38691	0.39134157	0
Q05506	0.4442637	0
P38738	0.49175742	0
P38764	0.45716378	0
P38826	0.42695466	0
P38873	0.47033373	1
P39015	0.41629332	0
P39078	0.5187307	0
P39683	0.39552262	0
P39730	0.4076479	0
P39960	0.41709065	0
P40056	0.41642496	0
P40343	0.46486723	0
P40433	0.45131597	0
P40535	0.4283283	0
P41058	0.43805578	0
P41814	0.49788514	0
P43535	0.5395659	1
P43563	0.4065506	0
P43573	0.4155237	0
P43588	0.4647305	0
P43593	0.49891475	0
P43621	0.5094496	0
P46959	0.48316702	0
P46963	0.45511618	0
P46970	0.44559342	0
P46995	0.45243168	0
P47006	0.44589934	0
P47079	0.42046297	0
P47110	0.37989953	0
P47147	0.49052173	0
Q06108	0.5016632	0
P48562	0.45205322	0
P48567	0.47951403	0
P48570	0.42063218	0
Q12122	0.422862	0
P52893	0.47528413	0
P52917	0.48556578	0
P53072	0.41748396	0
P53073	0.40903226	0
P53088	0.3950829	0
P53197	0.4602787	0
P53235	0.4095116	0
P53741	0.43631607	0
P53935	0.43775755	0
P53955	0.52965873	0
P80210	0.5940749	0
P80428	0.5253883	0
Q00362	0.48119682	0
Q01919	0.4251144	0
Q03407	0.45079777	0
Q03656	0.43558282	0
Q03694	0.46585122	0
Q03785	0.47370568	0
Q03824	0.46617487	0
Q03973	0.39674616	0
Q04003	0.48118895	0
Q04013	0.4431559	0
Q04430	0.40512973	0
Q04839	0.47612646	0
Q06078	0.5028949	0
Q06103	0.46038026	0
Q06406	0.49268407	0
Q06685	0.47679994	0
Q07807	0.46914417	0
Q08208	0.46696612	0
Q08217	0.47264338	0
Q08444	0.5250834	0
Q08831	0.40026534	0
Q08923	0.40214226	0
Q08972	0.44887912	0
Q12052	0.45057192	0
Q12099	0.5419483	0
Q12149	0.5158433	0
Q12159	0.4437604	0
Q12211	0.5192486	0
Q12216	0.46836266	0
Q12235	0.45958748	0
Q12246	0.43322867	0
Q12420	0.4206673	0
Q12432	0.4085138	0
Q12454	0.47638896	0
Q12468	0.4213511	0
Q12494	0.482456	0
Q12495	0.442295	0
Q3E7Y3	0.4439987	0
P0C0W1	0.44151738	0
Q3E833	0.4448626	0
P11632	0.45085803	0
P16892	0.5194116	0
P18888	0.4014997	0
P32485	0.4823297	0
P38633	0.4789136	0
P20459	0.48847243	1
