O94742	0.054356784	0
P00560	0.111447185	0
P00912	0.07339689	0
P01097	0.007609725	0
P02829	0.046129912	0
P15108	0.044907153	0
P02994	0.015743047	0
P03069	0.0060727	1
P04786	0.033129513	0
P05030	0.0004865229	0
P0CG63	0.058143407	0
P06782	0.32513142	1
P07259	0.036982715	0
P07269	0.010194212	0
P07273	0.00733909	0
P08964	0.099099904	0
P09032	0.0005918145	0
P09064	0.0002707839	0
P09435	0.2246368	0
P10591	0.045678645	0
P10592	0.0217579	0
P09624	0.24470645	0
P0C2H6	0.020740002	0
P0C2H7	0.03909996	0
P39987	0.048469484	0
P0CX36	0.04560691	0
P0CX35	0.04560691	0
P10964	0.09825936	0
P11484	0.014705777	0
P40150	0.021417916	0
P11792	0.034137845	1
P12695	0.008602351	0
P12754	0.00384897	0
P12962	0.011366099	0
P13186	0.047305584	0
P13586	0.011756152	0
P13712	0.0032308996	0
P14747	0.040935755	0
P15180	0.0134189725	0
P15705	0.0704056	0
P15731	0.03976074	0
P16140	0.00020122528	0
P16474	0.00015458465	0
P16521	0.15626425	0
P16862	0.0042615235	0
P17891	0.090415716	0
P18480	0.01692316	0
P19158	0.105428696	0
P19211	0.007539779	0
P23301	0.0007824898	0
P19541	0.04457301	0
P20053	0.0042725503	0
P22035	0.014725238	0
P22211	0.36743784	1
P22214	0.2118195	1
P22579	0.0045621097	1
P22943	0.018316329	0
P23638	0.0011093318	0
P24276	0.04367155	0
P24583	0.003457874	0
P25366	0.0032877028	0
P25385	0.0017267168	0
P25694	0.23583367	1
P26570	0.08646837	0
P26784	0.004450649	0
P27692	0.0057405233	0
P28834	0.00023922324	0
P29295	0.0030139685	1
P30822	0.00018957257	0
P32333	0.051472872	0
P32468	0.04512745	0
P32473	0.00034463406	0
P32481	0.010738969	0
P32497	0.0137268305	0
P32501	0.029961705	0
P32505	0.008521229	0
P32589	0.030871302	0
P32590	0.00455606	0
P32604	0.02221319	0
P32607	0.0066014826	0
P32608	0.00088870525	0
P32639	0.003214091	0
P32790	0.023044348	0
P32804	0.0015047491	0
P32832	0.011670649	0
P33299	0.025876671	0
P33748	0.24347937	1
P34072	0.17225075	0
P34078	0.0037879944	0
P34223	0.04094571	1
P34244	0.19425976	0
P36037	0.12139523	0
P36041	0.05106303	0
P36048	0.0018620193	0
P36095	0.15741116	0
P36123	0.0047731996	0
P36161	0.00094535947	0
P38011	0.019467056	0
P38071	0.006809175	0
P38144	0.0030339658	0
P38205	8.159138e-05	0
P38238	0.0049209893	0
P38431	0.0022457242	0
P38691	0.28138784	1
Q05506	0.26135653	0
P38738	0.045476347	0
P38764	0.037064493	0
P38826	0.28276724	0
P38873	0.09645054	0
P39015	0.020902514	0
P39078	0.051551074	0
P39683	0.0038032532	0
P39730	0.000117575546	0
P39960	0.0022494793	0
P40056	0.00094127655	0
P40343	0.1262457	0
P40433	0.092802525	0
P40535	0.023040384	0
P41058	0.00012235381	0
P41814	0.016116083	0
P43535	0.0074307024	0
P43563	0.0008453727	0
P43573	0.012913972	0
P43588	0.19867083	0
P43593	0.008238494	0
P43621	0.0060186386	0
P46959	0.00947696	0
P46963	0.0024533868	0
P46970	0.09758034	0
P46995	0.0065360963	0
P47006	0.040000558	0
P47079	0.015175939	0
P47110	0.0004671514	0
P47147	0.30978474	1
Q06108	0.032910883	0
P48562	0.0056084394	0
P48567	0.051838815	0
P48570	0.07225931	0
Q12122	0.091582835	0
P52893	0.0003950596	0
P52917	0.29769623	1
P53072	0.0010263622	0
P53073	0.002231598	0
P53088	0.017406017	0
P53197	0.0077034533	0
P53235	0.0002385974	0
P53741	0.00165537	0
P53935	0.13441059	0
P53955	0.0012597144	0
P80210	0.015484989	0
P80428	0.0843038	0
Q00362	0.04153067	0
Q01919	0.0078039765	0
Q03407	0.06606373	0
Q03656	0.14367956	0
Q03694	8.7888104e-05	0
Q03785	0.039996	0
Q03824	0.0040273666	0
Q03973	0.0090328455	0
Q04003	0.002491206	0
Q04013	0.0008869469	0
Q04430	4.1821066e-05	0
Q04839	0.031222343	0
Q06078	0.027522266	0
Q06103	0.014778316	0
Q06406	0.008236289	0
Q06685	0.00071030855	0
Q07807	0.031304777	0
Q08208	0.0789589	0
Q08217	0.033463627	0
Q08444	0.003323406	0
Q08831	0.006010771	0
Q08923	0.0013911426	0
Q08972	0.01477313	0
Q12052	0.0032687783	0
Q12099	0.00519076	0
Q12149	0.06355059	0
Q12159	0.018972337	0
Q12211	0.002334386	0
Q12216	0.08154786	0
Q12235	0.03835395	0
Q12246	0.0050319135	0
Q12420	0.030190378	0
Q12432	0.0012228489	0
Q12454	0.088428915	0
Q12468	0.015636027	0
Q12494	0.18132862	1
Q12495	0.030286342	0
Q3E7Y3	0.0026853085	0
P0C0W1	0.00214082	0
Q3E833	0.18389338	0
P11632	0.005271822	0
P16892	0.024074405	0
P18888	0.0017466545	0
P32485	0.011211574	1
P38633	0.2807036	0
P20459	0.29153478	1
