P10659	0.1881068	0
P47116	0.011918068	0
P07259	0.0019623637	0
P01119	0.19812042	0
P53438	0.8415977	0
Q03323	0.49743155	0
P38634	0.548292	0
P43612	0.14203519	0
Q05027	0.42048958	0
P18494	0.00016584992	0
P33749	0.020933867	0
Q08904	0.59195304	0
P32944	0.044483602	0
Q07807	0.69452053	0
P43565	4.3401033e-06	0
P38427	0.056909442	0
P22147	0.9948381	0
P25655	0.9564546	0
Q08444	0.19110665	0
P11792	0.4131034	0
P34228	0.13124457	0
P36123	0.0026395917	0
P0CX48	0.6766579	0
P40956	0.6818762	0
P32589	0.26330006	0
P23594	0.91479474	0
P05986	0.957791	0
Q12447	0.3638752	0
P25491	0.09242338	0
P32505	0.9911063	0
P32350	0.4780796	0
P23595	0.916915	0
P01120	0.09226462	0
P39008	0.9995829	1
P14680	0.95364535	0
P34761	0.0024278164	0
Q04511	0.6011202	0
P38739	0.008267254	0
P36093	0.6179232	0
P30822	0.9943956	0
P38349	0.257963	0
P34223	0.18930322	0
Q03559	0.7332016	0
Q12753	0.00021570921	0
P10961	0.020856291	0
P19541	0.04499829	0
Q01080	0.05381924	0
Q12159	0.12145257	0
P11484	0.0071905553	0
P40150	0.009097874	0
P09959	0.06809953	0
P46677	0.63129646	0
P40084	0.2555396	0
P25302	0.7838409	0
P40433	0.023561776	0
P19882	0.0011034906	0
P16892	0.5154587	0
P42944	0.0029398203	0
P10591	0.015106589	0
P15274	0.94745517	0
Q12500	0.05227515	0
P40013	0.5390968	0
P38266	0.9993978	0
P29366	0.07185301	0
P39009	0.7708297	0
P41695	0.97719485	0
P41813	0.0063675046	0
P27636	0.119368106	0
Q01389	3.494902e-06	0
P39517	0.9908688	0
Q03921	0.13366899	0
P34730	0.66226125	0
P22007	0.16647404	0
P29311	0.42214602	0
P06787	0.19296765	0
P32562	0.3658076	0
Q06151	0.89933205	1
P53197	0.013160229	0
Q12123	0.9217948	0
Q12386	0.26683807	0
P17106	0.14963502	0
P32381	0.4601574	0
P53886	0.00047123432	0
P12962	0.6065311	0
P35732	1.0	0
Q06697	0.40843534	0
P37303	0.2989015	0
P31384	0.9779589	0
P27895	0.23583561	0
P06244	0.96292615	0
P22696	0.3218702	0
Q12494	0.064361304	0
P38631	0.9960912	0
P38013	0.563961	0
P53861	0.88421834	0
P32457	0.8998723	0
P54861	0.1865673	0
P23301	0.16255179	0
P17119	0.67251056	0
P53978	0.035812825	0
P40079	0.043336272	0
P21965	0.96174884	0
Q12246	0.07453567	0
P38144	0.24900576	0
Q12680	0.0017078221	0
P27472	0.45810404	0
P10592	0.027337968	0
P0CS90	0.01096791	0
Q08601	0.9808295	0
P04147	0.57309866	0
Q92317	0.33614248	0
P13712	0.11278924	0
P43124	0.18482742	0
P33748	0.00025966763	0
P39520	0.0011165738	0
P06245	0.99849313	0
P54791	0.63018954	0
P07149	0.84626627	0
P0CG63	0.62873894	0
Q01477	0.1712518	0
P19812	0.99658686	0
Q04120	0.42676908	0
P22204	0.14523897	0
Q04372	0.59580195	0
P00927	0.7761769	0
P36103	0.37734383	0
P47079	0.1985074	0
P38987	0.5005004	0
P41807	0.6296243	0
Q06685	0.007371038	0
Q99296	0.26100433	0
Q12523	0.034547836	0
P38344	0.65381736	0
P0CE41	5.757555e-06	0
P29453	0.31346038	0
Q07653	0.013831407	0
P38199	0.03237024	0
P50101	0.9998025	0
P21576	0.3412813	0
P38749	0.4775027	0
P25719	0.3588671	0
P51601	0.5983263	0
