P47116	6.9100906e-07	0
P36002	9.326252e-05	0
P53236	3.1412434e-08	0
P0CX52	0.06956416	0
P38165	0.02801305	0
Q05543	3.646564e-05	0
Q03323	0.07791975	0
P40395	9.6443555e-11	0
P22579	8.2947094e-11	0
P33338	4.8170097e-07	0
P05756	0.21169111	0
P25443	0.009752184	0
P32367	1.7024039e-08	0
P18494	0.68856895	0
P53599	2.166092e-11	0
P39954	6.466424e-05	0
Q00711	1.2405934e-05	0
P33749	0.0037157834	0
P33300	0.00048220158	0
P25632	6.266678e-05	0
Q08904	0.00061777234	0
P32944	1.092657e-06	0
P15380	1.1477116e-05	0
P35187	6.989493e-12	0
Q08723	0.00019305944	0
P32561	1.3045859e-05	0
P38953	0.0013033152	0
P00445	0.02183345	0
P38889	0.007396728	0
P43565	1.44179e-10	0
P38427	4.7631198e-07	0
P38959	1.4725119e-09	0
P34164	0.00022241473	0
P41812	1.0537056e-05	0
P16664	3.3507013e-07	0
P36017	0.017740965	0
Q01855	0.112902194	0
P05750	0.0035153925	0
P46674	7.1370554e-10	0
P11792	6.225713e-05	0
P21957	0.019721568	0
P07257	0.0001244545	0
P39956	6.3515836e-06	1
Q12318	0.02239263	0
P0CX32	0.08718437	0
P25366	0.0003953576	0
Q12454	0.015922368	0
P53179	2.197693e-05	0
P32589	7.8221973e-10	0
P23594	0.0031948984	0
P36008	8.411926e-05	0
P34244	1.5593987e-10	0
P05986	0.00029951334	0
P25491	3.2420858e-06	0
P32505	0.08737263	0
P17967	2.532864e-06	0
P01120	0.004134178	0
P51862	8.233846e-08	0
P53331	1.6390966e-06	0
Q12329	7.6089986e-05	0
Q12342	0.0008468628	0
P05744	0.33903867	0
P53312	0.00015717745	0
P32597	2.9924822e-16	0
P40825	1.5960027e-12	0
P39001	0.00029686093	0
P34110	1.8815934e-06	0
P14680	0.002266407	0
P17123	0.029706717	0
P50111	2.8975885e-06	0
Q12416	0.0011357069	0
P04840	0.006919414	0
P35169	1.6540355e-18	0
P36114	6.625325e-08	0
P47061	2.2972176e-07	0
P52917	4.758922e-06	0
P53718	0.03454408	0
Q03880	0.10294822	0
P52553	0.05561772	0
P10961	0.0005683899	0
P53897	0.1562751	1
P38075	0.0032382011	0
P26754	0.008410215	0
P07278	0.0030379295	0
P39077	1.1834044e-05	0
P38426	2.4892225e-07	0
P36167	0.029031932	0
P33122	0.034719765	0
P34760	0.003149718	0
P36116	0.0058333874	0
Q12172	7.6445724e-07	0
P53276	1.8504162e-06	0
P25390	1.0813327e-10	0
P46944	5.85733e-05	0
P11484	1.3963819e-07	0
P40150	1.3723594e-07	0
P32607	0.03925273	0
Q12196	1.5526884e-06	0
P11938	1.2290633e-07	0
P38255	0.00068578124	0
P19882	3.2060427e-07	0
P53741	1.2377063e-07	0
Q08235	0.00392738	0
P10591	2.6157963e-08	0
P29295	0.013126105	0
Q08981	0.021592736	0
P32469	0.0012320876	0
P43132	2.4089863e-05	0
Q08965	2.0531666e-15	0
P15274	1.215512e-06	0
Q12406	0.00027436018	0
Q12500	2.6411075e-07	0
P22035	5.5566115e-06	0
P29366	5.147811e-06	0
P21192	2.0786474e-05	0
P36122	2.030635e-05	0
P40458	0.0001617074	0
Q99299	2.3747685e-05	0
P20438	0.012714684	0
P00924	5.3083968e-05	0
Q06336	1.4298397e-05	0
P34730	0.044772536	0
P33750	0.00012943149	0
P27344	0.017052084	0
P29311	0.025893122	0
P00546	0.0033159554	0
P39524	8.6024556e-12	0
P32562	3.2836186e-07	0
P53859	0.0005120337	0
P02992	4.5050278e-05	0
P38260	0.004169643	0
P32504	1.3824668e-08	0
P17106	0.0021436214	0
P53104	6.5456186e-07	0
P38770	0.0015007555	0
P12962	0.009322494	0
P06101	9.684828e-07	0
Q03048	0.027267307	0
P14020	0.004926622	0
Q00362	0.00022667646	0
