Q08001	0.37049112	0
P22211	0.910822	0
P38439	0.6250966	0
P10591	0.59395015	0
P43579	0.41663352	0
P23254	0.5937509	0
P36107	0.2976715	0
P17255	0.46148482	0
P32591	0.33455023	0
P46683	0.15691975	0
P32828	0.49240127	0
P33298	0.7007045	1
P32565	0.47055116	0
P05750	0.7645736	0
P06169	0.5040924	0
P13586	0.2517842	0
P35169	0.28268945	0
P06843	0.58149266	0
P33330	0.6315535	0
P53309	0.25384384	0
P53858	0.3602439	0
P32797	0.38792622	0
P26321	0.39628467	0
P07273	0.6925835	0
P32324	0.32881433	0
P41940	0.3446759	0
P38850	0.41655046	0
Q04233	0.5194888	0
Q03388	0.4471468	0
P25302	0.46536922	1
P54861	0.4949387	0
Q08496	0.7143484	0
P53191	0.3950056	0
P53388	0.77985543	0
P39517	0.5736943	0
P18480	0.71075314	0
P05374	0.52831036	0
P53224	0.8167881	1
P14742	0.61109126	0
Q08215	0.45832294	0
P39523	0.45707276	0
P53911	0.58953345	0
P40505	0.7135887	0
P38165	0.46423548	0
P29295	0.36099082	0
P11484	0.4769976	0
P07259	0.6071559	0
P48524	0.35488886	0
P43634	0.6500538	0
P02557	0.6109628	0
P15108	0.35037667	0
Q01454	0.24139553	0
P36097	0.48228973	0
Q12098	0.40690908	0
P25694	0.57443875	0
P38764	0.5452985	0
P19158	0.38209626	0
P40150	0.47728693	0
Q06146	0.6054341	0
P46969	0.6893604	0
P43588	0.44103342	0
Q04949	0.2505867	0
P32608	0.31383675	0
P38994	0.52050215	0
P15442	0.14221779	0
P39009	0.25575548	0
P40529	0.18613756	0
P10869	0.6195055	0
P10592	0.5609307	0
P04802	0.5948182	0
P38708	0.4751308	0
P53718	0.3146657	0
P38219	0.40900505	0
P38199	0.39534977	0
P60010	0.31675544	0
P10659	0.2946807	0
P0CX31	0.65603316	1
P53290	0.26666233	0
P40356	0.45217296	0
P34072	0.45038113	0
P12688	0.4142361	0
P25344	0.6012324	0
Q04739	0.38947952	0
P32639	0.5047026	0
P53741	0.3822427	0
P16862	0.5582589	0
P39001	0.48021352	0
P0CS90	0.6008223	0
P0CG63	0.5368611	0
Q03656	0.27222496	0
Q03897	0.3618921	0
P47160	0.33509457	0
Q12515	0.69694024	1
P31384	0.19535944	0
P38970	0.50315636	0
P39940	0.6652118	0
P33400	0.47659832	0
P07283	0.61088336	0
P05740	0.6596965	1
P28777	0.44099912	0
P38144	0.33997363	0
P43535	0.5959779	0
P25333	0.44042197	0
Q12386	0.72167766	0
Q02799	0.70774037	0
P47029	0.57373273	0
P12709	0.34893543	0
P20437	0.72759235	0
P32801	0.3406338	0
P46676	0.57908875	0
P06782	0.30471656	0
P33417	0.68721604	0
P53255	0.29425585	0
Q01477	0.44051254	0
Q02205	0.350282	0
P38691	0.47376364	0
P36117	0.2810185	0
P13663	0.40933603	0
Q08921	0.29182664	0
P32895	0.16795579	0
Q03758	0.40821114	0
P38873	0.6123471	0
P41948	0.83433145	1
Q02831	0.7166927	0
P01120	0.52911526	0
Q06144	0.7975286	1
P02994	0.36425266	0
P32600	0.5466961	0
P16861	0.6918024	0
Q00955	0.44155023	0
Q07807	0.47597742	0
P00830	0.36235487	0
Q12502	0.8756202	0
P10080	0.6827959	0
Q12221	0.35549736	0
P38699	0.64741534	0
P18494	0.3892603	0
P05030	0.5247593	0
Q12235	0.29127377	0
P53879	0.3315234	0
P40433	0.6439442	0
P19880	0.4191243	0
P46674	0.53503126	0
P13712	0.6856	0
P32607	0.70893407	0
Q06677	0.42255408	0
P04449	0.6312777	1
P35056	0.27188212	0
P11075	0.46189284	0
