P36008	0.41880667	0
P33300	0.5588343	0
P32944	0.48826513	0
P06103	0.5216738	0
P21957	0.556718	0
Q06200	0.42382294	0
P10591	0.49404	0
P53104	0.4724374	0
P43565	0.6883339	0
P32837	0.5092141	0
Q08920	0.6179562	0
P36167	0.53386426	0
P38738	0.46355888	0
P21965	0.48802298	0
P38427	0.62215126	0
P33308	0.42939645	0
P46683	0.48495308	0
P38426	0.61343014	0
P0CX52	0.500928	0
P40395	0.546031	0
P32505	0.46675688	0
P22579	0.5325599	0
P32912	0.43798944	0
P05744	0.5448661	0
P38953	0.47854957	0
Q12342	0.62624526	0
P25443	0.5461725	0
Q03900	0.52360064	0
P35187	0.46602193	0
P34730	0.51014096	0
P25491	0.45822	0
P32784	0.53531355	0
Q04149	0.62825876	0
P53100	0.51049984	0
Q07963	0.5330932	0
P05750	0.4838212	0
P32469	0.4863974	0
P35169	0.52082515	0
Q02821	0.6110604	0
P00445	0.60193676	0
Q06505	0.5558462	0
P40079	0.5739027	0
P53599	0.50335884	0
P32597	0.6596791	0
Q12030	0.44651803	0
P23594	0.505541	0
Q99299	0.5104204	0
P36116	0.5388337	0
P39524	0.6007292	0
Q03323	0.61182237	0
P53331	0.4830073	0
P15380	0.57072216	0
P53276	0.61316705	0
P13186	0.4978243	0
Q08904	0.48106796	0
Q12196	0.57845247	0
P00546	0.46668905	0
P53897	0.6428476	1
Q05543	0.44912794	0
P39717	0.45633933	0
P35844	0.47419384	0
Q08235	0.50980055	0
Q04178	0.4521268	0
P20484	0.5162921	0
P29311	0.488854	0
P52553	0.4551413	0
Q08831	0.5129237	0
Q12500	0.44111535	0
P36002	0.44305578	0
P32367	0.44286236	0
P0CX32	0.533892	0
Q08484	0.5104411	0
P48813	0.540456	0
P40040	0.5276329	0
P53859	0.44807592	0
P34110	0.54834807	0
P28834	0.31717038	0
Q12406	0.51954675	0
P38165	0.49197808	0
P36017	0.541041	0
P17536	0.53089994	0
P38321	0.48242247	0
P29295	0.4796121	0
P33748	0.47584414	0
P41812	0.5690274	0
P11484	0.43716025	0
P39077	0.57814246	0
Q12256	0.56046075	0
P05694	0.38785684	0
P48510	0.50787896	0
P15108	0.44512588	0
P46944	0.48832786	0
P32561	0.48087987	0
P51862	0.45550773	0
Q01855	0.46331382	0
