O13297	0.044638097	0
P01123	0.027525663	0
P02994	1.19415e-08	0
P03069	7.121571e-05	0
P04786	0.046617508	0
P04819	0.05264163	0
P05030	0.5192729	0
P19657	0.45254192	0
P05759	0.04691711	0
P05986	0.005333513	0
P06634	0.2796327	0
P06782	8.899664e-05	0
P06787	0.54871637	0
P07270	6.912719e-11	0
P07278	0.27941912	0
P07560	0.0072414875	0
P08153	5.156525e-05	0
P08678	0.18700409	0
P0CX60	0.42407712	0
P0CX59	0.42407712	0
P0C2I4	0.42407712	0
Q04706	0.33885038	0
P0C2I3	0.57059646	0
P0CX58	0.14979073	0
P0CX57	0.14979073	0
O74302	0.14979073	0
P0C2J1	0.5279352	0
P0CX73	0.14647591	0
P0CX72	0.14647591	0
P0CX71	0.14647591	0
P0CX70	0.14647591	0
Q92392	0.10275617	0
P0CS90	0.00070652366	0
P10592	0.27596146	0
P09435	0.069698334	0
P10614	0.53116775	0
P11433	0.08071256	0
P11484	0.03818029	0
P40150	0.040162235	0
P11709	2.4086071e-07	0
P13382	1.7895971e-07	0
P14747	0.037043512	0
P14922	0.58240366	0
P16861	2.1241423e-08	0
P16862	4.1364194e-07	0
P17065	0.015342802	0
P17106	0.009257495	0
P19097	0.72920024	0
P19880	0.32233894	0
P20484	0.067812026	0
P21576	0.36602402	0
P22204	0.0001707375	0
P22579	3.0638667e-09	0
P23293	0.42765296	0
P23301	7.196587e-06	0
P23337	0.0017846227	0
P23900	0.08158794	0
P24276	0.27266294	0
P24783	3.2635483e-16	0
P25037	0.0028939545	0
P25293	0.0033599436	0
P25358	0.0002911985	0
P25558	0.3863504	0
P25644	7.133521e-05	0
P25694	0.007963002	0
P48164	0.00018882751	0
P27476	0.010865271	0
P28795	1.3426104e-13	0
P34730	0.00017771125	0
P30665	0.29095924	0
P31115	0.48854697	0
P31384	1.6109444e-10	0
P32259	9.680752e-19	0
P32330	0.0039746463	0
P32343	0.18773171	0
P32364	0.9616566	0
P32457	0.04999256	0
P32465	0.00018584728	0
P32479	0.025641829	0
P32488	0.5782076	0
P32505	3.3971162e-08	0
P32558	0.40553588	0
P32561	0.49665827	0
P32567	0.62331176	0
P32583	0.003679186	0
P32589	0.5228583	0
P32590	0.5228583	0
P32599	0.00049996376	0
P32784	7.886857e-21	0
P32797	0.0010315478	0
P32833	0.21167305	0
P32867	0.19228703	0
P32892	0.06496784	0
P32893	0.03127998	0
P33306	0.0013751388	0
P33332	0.79357547	0
P33399	6.0734565e-16	0
P33441	0.00022161007	0
P34164	0.00019609928	0
P34216	0.5386835	0
P34218	8.903684e-06	0
P34219	0.154524	0
P34223	0.06380752	0
P34225	0.00023201108	0
P34226	0.6577123	0
P34237	4.2021297e-06	0
P34244	1.2555398e-06	0
P36003	1.1071664e-09	0
P36015	0.66874707	1
P36048	0.0010093749	0
P36053	0.36175328	0
P36062	0.0036358535	0
P36094	0.070356846	0
P36107	0.032666206	0
P36117	0.054275423	0
P36119	3.3299442e-05	0
P36152	0.0031336248	0
P36161	0.13847417	0
P36164	8.152099e-05	0
P38144	3.5537887e-05	0
P38167	0.5730507	0
P38198	2.039314e-20	0
P38199	0.00011908136	0
P38205	0.6139799	0
P38213	0.84675986	0
P38227	0.061618805	0
P38250	0.0014885962	0
P38266	0.9562079	0
P38272	0.15540904	0
P38313	4.883207e-11	0
P38321	0.4072584	0
P38339	0.0008338988	0
P38349	2.4483733e-15	0
P38439	0.16870716	0
P38623	0.60797226	0
P38631	1.8714939e-20	0
P38682	0.42391226	0
P38691	6.098837e-07	0
P38713	2.8669986e-09	0
P38758	0.00055387616	0
Q12153	1.2042947e-11	0
P38806	0.00069096684	0
P38817	0.123924404	0
P38820	8.99509e-06	0
P38825	0.6984621	0
P38994	0.01023218	0
P39015	1.4367458e-08	0
P39016	0.51166755	0
P39939	0.6399274	0
P39962	0.02584964	0
P39968	3.2379623e-05	0
P39996	0.005216837	0
P40072	1.18368425e-05	0
P40210	0.010674953	0
P40316	0.0075771213	0
P40433	1.6531748e-10	0
P40450	0.24050659	0
P40453	2.9308715e-12	0
P40558	1.5977168e-09	0
P40563	0.0010474026	0
P40578	2.1467802e-08	0
P40991	3.7922017e-15	0
P41810	0.000480026	0
P42944	0.42858905	0
P43535	0.115978986	0
P43549	0.10093933	0
P43564	9.5958595e-11	0
P43565	0.01834926	0
P43573	6.9646856e-05	0
P43593	4.4039952e-10	0
P43603	4.913453e-06	0
P46669	0.003045082	0
P46675	1.9619753e-12	0
P46784	0.6867622	0
P47018	0.04487759	0
P47029	0.4420035	0
P47111	0.38769838	0
P47116	0.025272906	0
P47122	5.8043696e-07	0
P47134	0.026850611	0
P47136	1.4686419e-08	0
P48361	0.82139647	0
P48559	0.39903796	0
P48566	0.38087445	0
P52917	0.7001896	0
P53252	0.10711014	0
P53274	0.08987707	0
P53278	2.244529e-09	0
P53298	0.001435101	0
P53599	0.16862705	0
P53629	0.8357302	0
P53769	0.64938074	0
P53836	7.473365e-14	0
P53843	1.2316522e-12	0
P53867	0.52946454	1
P53885	0.0023778975	0
P53903	6.431038e-14	0
P53968	1.0641471e-06	0
Q00362	0.63810515	0
Q02554	6.7412534e-06	0
Q03305	5.522386e-09	0
Q03407	0.71193457	0
Q03532	0.68782747	0
Q03656	6.5364173e-07	0
Q03761	1.5266513e-15	0
Q03780	0.003418684	0
Q04087	0.10742125	0
Q04201	0.10407394	0
Q04660	1.3640049e-05	0
Q05022	6.528515e-21	0
Q05518	1.8507882e-12	0
Q06108	0.06446797	0
Q06146	0.06081432	0
Q06336	0.8692198	0
Q06344	0.0014938712	0
Q06440	0.010368079	0
Q06628	0.03570929	1
Q06680	3.702885e-12	0
Q06682	0.012389183	0
Q06685	0.010614365	0
Q06704	0.084421456	0
Q06833	0.7143729	0
Q07442	0.08983803	0
Q07528	0.5745418	0
Q07878	0.018418103	0
Q07897	0.1622191	0
Q08229	0.8778263	0
Q08236	0.19505662	0
Q08269	1.3152333e-14	0
Q08438	0.07338837	0
Q08492	0.41883606	0
Q08641	0.19708148	0
Q08723	0.057115883	0
Q08923	5.7720166e-07	0
Q08966	0.06439406	0
Q12044	0.60253537	0
Q12080	4.496042e-21	0
Q12100	0.85415107	0
Q12136	6.6173556e-08	0
Q12142	0.7255071	1
Q12161	0.42693025	0
Q12221	0.71850365	0
Q12263	4.660856e-07	0
Q12386	0.31011742	0
Q12389	0.0012551844	0
Q12416	0.7500092	0
Q12421	0.0015397966	0
Q12427	0.08479819	0
Q12454	1.6655834e-08	0
Q12494	0.0028170645	0
Q12500	0.15956444	0
Q12516	0.64679474	0
Q12522	4.938937e-05	0
Q12675	0.58491254	0
Q12753	0.7091917	0
Q3E784	0.013104737	0
Q99383	8.691477e-06	0
P15180	0.6990707	0
P19541	0.22630519	0
P25655	0.20385751	0
P33122	3.37691e-11	0
P35193	0.17110467	0
P38972	2.3328314e-10	0
P38996	6.0714547e-06	0
P40060	0.0114403665	0
P53863	6.6626926e-09	0
Q05775	0.07348341	0
Q06144	0.36427712	0
P0C2J3	0.6047566	0
P32801	0.0054532588	0
Q06698	1.3801182e-06	0
Q07541	0.13341454	0
P22936	0.5868022	0
P39954	0.27147734	0
P53104	0.73047316	1
P53855	0.64075613	1
Q02948	0.002769798	1
Q12092	0.77987826	1
