O13297	0.019712538	0
P01123	0.9701325	1
P02994	0.00036290288	0
P03069	0.97104317	1
P04786	0.007721424	0
P04819	0.05519274	0
P05030	0.27482957	0
P19657	0.109454155	0
P05759	7.1717135e-05	0
P05986	0.0046900213	0
P06634	0.0013019443	0
P06782	0.9936974	1
P06787	0.37828383	0
P07270	0.9459777	1
P07278	0.00029855967	0
P07560	0.05865425	1
P08153	0.0002014637	0
P08678	0.032898307	0
P0CX60	0.008662701	0
P0CX59	0.008662701	0
P0C2I4	0.008662701	0
Q04706	0.031136215	0
P0C2I3	0.0042628646	0
P0CX58	0.005099863	0
P0CX57	0.005099863	0
O74302	0.005099863	0
P0C2J1	0.00073844194	0
P0CX73	0.005176872	0
P0CX72	0.005176872	0
P0CX71	0.005176872	0
P0CX70	0.005176872	0
Q92392	0.0018093586	0
P0CS90	0.0049845874	0
P10592	0.0023091733	0
P09435	0.00053319335	0
P10614	0.9958435	0
P11433	0.9151327	0
P11484	0.0009495914	0
P40150	0.00095257163	0
P11709	0.0032999516	0
P13382	0.00016015768	0
P14747	0.0014156699	0
P14922	0.0007792711	0
P16861	0.00032517314	0
P16862	0.009483755	0
P17065	0.37805527	1
P17106	0.0065942705	0
P19097	0.0008197129	0
P19880	0.96938634	0
P20484	0.009573191	0
P21576	0.8448274	0
P22204	0.0009960234	0
P22579	0.9610835	1
P23293	0.0016492307	0
P23301	0.0013285875	0
P23337	0.98951006	0
P23900	0.010823548	0
P24276	0.0015939474	0
P24783	0.019309282	0
P25037	0.0027006269	0
P25293	0.040830642	0
P25358	0.005549729	0
P25558	0.00044444203	0
P25644	0.26079053	0
P25694	0.91236776	1
P48164	0.9840791	0
P27476	0.02254787	0
P28795	0.976151	1
P34730	0.014803648	0
P30665	0.0025375485	0
P31115	0.00065112114	0
P31384	0.011556983	0
P32259	0.0008454323	0
P32330	0.0008060336	0
P32343	0.00042024255	0
P32364	0.0006478429	0
P32457	0.001136303	0
P32465	0.011221707	0
P32479	0.041060954	0
P32488	0.002093792	0
P32505	3.3413453e-05	0
P32558	0.00033020973	0
P32561	0.99297976	1
P32567	0.0022717416	0
P32583	4.8843678e-05	0
P32589	0.05608058	0
P32590	0.05608058	0
P32599	0.00017264485	0
P32784	4.1135736e-06	0
P32797	0.015796244	0
P32833	0.010258049	0
P32867	0.94840425	1
P32892	0.000116823896	0
P32893	0.13670385	0
P33306	0.015764058	0
P33332	0.34608757	0
P33399	0.000485152	0
P33441	0.00013059378	0
P34164	0.005220324	0
P34216	0.009986579	0
P34218	0.0011464059	0
P34219	0.00045609474	0
P34223	0.97605777	1
P34225	0.00021442771	0
