P38994	0.11098078	0
P47116	0.4863065	0
P46784	0.13793898	0
P17558	0.21112403	0
Q12136	1.6087867e-09	0
P22214	0.17947036	0
P39926	0.028661162	0
P46675	0.3237797	0
Q12427	0.42315245	0
P22579	0.052455217	0
P48164	0.20061177	0
Q08826	0.212803	0
P38960	0.01485157	0
P39723	0.04908696	0
P39933	0.0004478395	0
Q06144	0.13491681	0
P53124	0.33917016	0
P53427	0.043131948	0
P32828	0.08032784	0
P39704	0.21151638	0
P53233	0.01846093	0
P38855	0.2700714	0
P53599	0.23457995	0
Q12378	0.17177975	0
P40316	0.079342335	0
P38272	0.20382878	0
P39954	0.0073310137	0
P15303	0.04501453	0
P06782	0.21894366	0
P05748	0.0033980608	0
P32364	0.51373196	0
P36094	0.067513615	0
Q12074	0.15951318	0
P38166	0.12706211	0
P38778	0.032039255	0
P32583	3.0289814e-12	0
Q12516	0.08267957	0
P31688	0.044982165	0
P53833	0.028378487	0
P0CX42	0.042483985	0
P0CX26	0.008001834	0
Q03976	0.12056339	0
P53965	0.0056913793	0
Q03656	0.2747839	0
P39073	0.15884966	0
P39731	0.004323691	0
P28005	0.09209731	0
P47057	0.029342592	0
P41901	0.0026345253	0
P39939	0.0032964349	0
P35187	0.4444763	0
P39015	0.00025829673	0
P38623	0.069945574	0
P32445	0.20355111	0
P40188	0.004931271	0
Q05937	0.31407237	0
P32558	0.004443407	0
Q01163	0.21182364	0
P15625	0.24972227	0
Q06216	0.11672175	0
P0CH09	0.038297832	0
Q03305	0.011421531	0
Q08723	0.023765832	0
P32561	0.01279667	0
P39940	0.13360211	0
Q12100	0.47326335	0
P46965	0.062181056	0
P36164	0.04766074	0
P40548	0.02795127	0
Q3E784	0.29550976	0
P32867	0.016128272	0
P24276	0.62684214	0
P38758	0.29941103	0
P43565	0.32829475	0
P52491	0.054897547	0
P41834	0.06938967	0
Q05022	0.00036859512	0
P34164	0.4386951	0
P42949	0.09915024	0
Q03782	0.08121896	0
P38206	0.00036874413	0
P25655	0.00012898445	0
Q08962	0.23404679	0
P39543	0.27628997	0
Q06132	0.0016823113	0
P38713	0.46342164	0
P47065	0.12900716	0
Q08444	0.122044	0
P25348	0.008797169	0
Q00772	0.048550665	0
Q03532	0.3264933	0
P38271	0.10448328	0
P47006	1.3992453e-05	0
P36003	0.1867525	0
Q12080	4.8121774e-06	0
P32602	0.01988718	0
P21827	0.002185315	0
P45978	0.2096045	0
P36056	0.010335594	0
P17157	0.101680726	0
P39743	0.00029972196	0
P40469	0.0039717555	0
P38849	0.021125287	0
Q12454	0.08110398	0
