O13297	0.03266269	0
P00498	0.020866334	0
P00729	0.008895814	0
P01094	0.013330787	0
P01123	0.84585786	1
P02994	0.029995978	0
P04786	0.00029239058	0
P04819	0.0045115054	0
P05030	0.03597176	0
P19657	0.18220553	0
P05748	0.08535445	0
P05759	3.7075162e-05	0
P0CG63	3.7075162e-05	0
P05986	0.026508152	0
P06634	0.0018067658	0
P06776	0.1457864	0
P06782	0.9209372	1
P06787	0.0022530854	0
P07267	0.9516289	1
P07278	0.07838938	0
P07560	0.85422707	1
P08417	0.61149496	0
P08678	0.11330804	0
Q3E792	0.001672715	0
P0C0T4	0.001672715	0
P0CH09	0.004340261	0
P0CH08	0.004340261	0
P0CS90	0.008281261	0
P0CX26	0.047529787	0
P0CX25	0.047529787	0
P0CX42	0.0017793477	0
P0CX41	0.0017793477	0
Q12485	0.00047916174	0
Q12085	0.0005057454	0
P0CX75	0.001483351	0
P10592	0.094008446	0
P10614	0.9735551	0
P10662	0.0018397272	0
P11433	0.10791522	0
P11484	0.0026135147	0
P11709	0.006152302	0
P12686	5.79866e-05	0
P13382	0.004039347	0
P14306	0.04249704	0
P14747	0.0266878	0
P14904	0.97643316	0
P14922	0.011753023	0
P15180	0.057665437	0
P15303	0.903615	1
P15625	0.0004876554	0
P16474	0.00422132	0
P16861	0.02605328	0
P16862	0.037390202	0
P17065	0.99908644	1
P17106	0.17847142	0
P17157	0.0024490654	1
P17558	0.99693596	0
P18962	0.9956937	0
P19097	0.19752017	0
P19211	0.002679944	0
P19880	0.99381423	0
P20448	0.06799561	0
P20484	0.023605525	0
P21576	0.0049794614	0
P21827	0.05772963	0
P22204	0.0017003417	0
P22214	0.94573534	1
P22515	0.006254673	0
P22579	0.007827342	1
P22936	0.012714475	0
P23293	0.0015378892	0
P32581	0.001167059	0
P23301	0.0070004463	0
P23337	0.9976249	0
P24276	0.6530415	0
P24521	0.6028523	0
P24783	0.00080773234	0
P25037	0.0051324666	0
P25293	0.00015369058	0
P25303	0.0029412806	0
P25358	0.0021594465	0
P25385	0.0012847781	0
P25558	0.0025990307	0
P25559	1.0280576e-05	0
P25644	0.011791617	0
P25651	0.00066408515	0
P25655	2.9559234e-05	0
P25656	0.0012316406	0
P25694	0.8515901	1
P25719	0.0017102957	0
P25808	2.4222059e-06	0
P27476	0.0010875463	0
P27929	0.013129681	0
P28005	0.0005480945	0
P28737	0.059993505	0
P34730	0.003025949	0
P30665	0.115492165	0
P30822	6.179857e-05	0
P31115	0.0016683042	0
P31384	0.017962098	0
P31688	0.1000517	0
P32259	0.04657638	0
P32329	0.020977467	0
P32345	0.021245241	0
P32350	0.9461071	0
P32364	0.010964781	0
P32368	0.007662028	0
P32381	0.97673005	1
P32457	0.03870395	0
P32462	0.003977984	0
P46999	0.00010424079	0
P32480	0.082152545	0
P32505	0.000803113	0
P32558	0.017038405	0
P32561	0.9979036	1
P32567	0.0021323264	0
P32583	0.00042417645	0
P32588	4.0875584e-05	0
P32589	0.00033265352	0
P32590	0.04385099	0
P32599	0.57918197	0
P32600	0.03014803	1
P32602	0.0007496476	1
P32784	0.028667688	0
P32833	0.0026449263	0
P32867	0.9921819	1
P32892	0.00015857816	0
P33313	0.009929359	0
P33332	5.658546e-05	0
P33399	0.004673779	0
P33418	0.0005852878	0
P33441	6.992568e-06	0
P33759	0.2343083	0
P33767	0.0031406283	0
P34164	0.0049253404	0
P34216	0.014517933	0
P34220	0.004607141	0
P34223	0.37147424	1
P34226	0.0009904504	0
P34237	0.030826658	0
P34244	0.002414763	0
P35056	0.00057679415	0
P35169	0.008826524	1
P36015	0.99349344	1
P36048	5.3098956e-05	0
P36051	0.014683783	0
P36053	0.0030393004	0
P36056	0.0004762411	0
P36062	0.015271962	0
P36094	0.025452048	0
P36107	0.0029253364	0
P36112	0.024244875	0
P36117	0.009630442	0
P36119	0.00026762486	0
P36132	0.004463583	0
P36152	2.179711e-05	0
P36156	0.028263807	0
P36161	0.012144953	0
P37297	0.8203163	1
P38144	0.00023081899	0
P38166	0.0018497109	0
P38167	0.06992763	0
P38198	0.0006401241	0
P38205	1.4465204e-05	0
P38213	0.017568946	0
P38250	0.54748917	0
P38266	0.021471232	0
P38272	0.10662827	0
P38274	3.5176556e-05	0
P38304	0.010138035	0
P38313	0.012720615	0
P38321	0.025337696	0
P38339	0.96966434	0
P38349	1.1602353e-05	0
P38439	0.0478698	0
P38623	0.13853234	0
P38631	0.0056664944	0
P38682	0.060613453	0
P38691	3.6019483e-06	1
P38713	1.9696818e-05	0
P38747	0.96302927	0
P38758	0.015674114	0
P38765	0.0119172335	0
P38778	1.03854945e-05	0
Q12153	0.0006715059	0
P38798	0.009309381	0
P38801	0.00028038025	0
P38817	0.059679776	0
P38820	0.008801043	0
P38825	0.00023323298	0
P38862	0.010959357	1
P38879	0.0030935109	0
P38972	0.897979	0
P38996	0.00073489547	0
P32465	0.028896779	0
P53631	0.0018602312	0
P39015	0.04240647	0
P39538	4.8208105e-05	0
P39715	0.0033536255	0
P39727	0.048644632	0
P39743	0.06122932	0
P39926	0.9974937	1
P39939	0.9910375	0
P39940	0.021005929	0
P39945	0.0059200823	0
P39954	0.009929091	0
P39962	0.99327326	0
P39968	0.9413097	1
P39996	9.016983e-06	0
P40051	1.4373497e-05	0
P40066	0.0015592873	0
P40070	0.00016114116	0
P40079	0.00059109926	0
P40084	0.008841068	0
P40089	0.076542646	0
P40150	0.010060728	0
P40210	0.98887545	0
P40319	0.005879581	0
P40345	0.0005503297	0
P40433	0.3202216	0
P40466	0.00048971176	0
P40469	0.15556642	0
P40471	0.0031700134	0
P40498	1.2315743e-05	0
P40547	0.001360774	0
P40548	0.0058008134	0
P40563	0.98930204	0
P40578	4.5384604e-05	0
P40579	8.2510574e-05	0
P40582	0.104602754	0
P40991	0.004702002	0
P41544	0.0071467757	0
P41800	1.6476106e-05	0
P41807	0.0045007765	0
P41810	0.09111777	0
P41834	0.00013053417	0
P41903	0.000923723	0
P41921	0.0018142164	0
P42940	0.17580333	0
P42949	0.052732468	0
P43535	0.042842686	0
P43564	0.20157194	0
P43573	0.003862977	0
P43590	0.015204102	0
P43593	0.003291577	0
P43601	0.96817946	1
P43603	0.044516444	0
P43613	0.23909587	0
P45978	0.0028980076	0
P46669	0.0013210773	0
P46672	0.0017107129	0
P46675	0.01616022	0
P46784	9.0236805e-05	0
P46962	0.002342075	0
P46965	0.0014472306	0
P46989	0.98305035	1
P47006	1.9147835e-06	0
P47017	0.002711594	0
P47018	0.7063656	0
P47029	0.0009493232	0
P47045	0.00017422438	0
P47057	0.937725	1
P47108	0.10611543	0
P47116	0.0016664267	0
P47122	0.027791977	0
P47136	0.00016853213	0
P47143	0.012357473	0
P47164	0.0071981847	0
P47173	0.0442625	0
P48164	0.00046613812	0
P48361	0.0659889	0
P49018	0.9679263	0
P49955	0.00309664	0
P50108	0.014563888	0
P52491	0.00057289004	0
P52870	0.17493641	0
P52891	6.074035e-05	0
P52917	0.9832579	1
P53110	7.7690755e-05	0
P53170	0.00042501092	0
P53248	1.840233e-05	0
P53252	0.002216816	0
P53278	0.90170264	0
P53292	0.031275183	0
P53622	0.0002566278	0
P53629	0.0003452301	0
P53836	0.00032934546	0
P53843	9.970945e-05	0
P53868	0.014739454	0
P53874	0.012805611	0
P53877	0.14274958	0
P53885	0.00038903952	0
P53918	0.8454902	0
P53965	0.003275752	0
P53973	0.28113142	1
P54781	0.00018677115	0
P54790	1.8493658e-05	0
P61830	1.266856e-05	0
Q00362	0.0020487905	0
Q00618	0.0018340051	0
Q00772	0.00023519993	0
Q01163	0.005747229	0
Q01662	0.0014060736	0
Q02554	0.0022618473	0
Q02630	0.08552417	0
Q02887	0.99682593	1
Q02890	0.012555063	0
Q02892	0.0062967837	0
Q02948	0.9608717	1
Q03028	0.028007418	0
Q03034	0.002085328	0
Q03305	0.0016254187	0
Q03407	0.00058496	0
Q03430	0.011284173	0
Q03529	0.0006593466	0
Q03532	0.00093239546	0
Q03656	0.00018966198	0
Q03660	0.9980895	1
Q03761	0.0024981499	0
Q03769	0.25366724	0
Q03771	5.399399e-06	0
Q03780	0.008701444	0
Q03941	0.07542589	0
Q03976	0.0077115	0
Q04201	0.00015857816	0
Q04264	0.019311309	0
Q04660	0.0019191206	0
Q04693	0.0066862404	0
Q05022	0.10378662	0
Q05515	0.0019734204	0
Q05518	0.0028076768	0
Q05775	0.0072300136	0
Q06108	0.018257856	0
Q06132	0.0067856014	0
Q06144	0.0031264424	0
Q06146	0.032535315	0
Q06218	0.003892392	0
Q06336	0.00633049	0
Q06339	0.0004107654	0
Q06344	0.00021493435	0
Q06440	1.665181e-05	0
Q06628	0.014197111	1
Q06629	0.0046961904	0
Q06680	4.0611987e-05	0
Q06682	3.53064e-06	0
Q06685	0.07909855	0
Q06698	7.534658e-05	0
Q06704	0.0019158721	0
Q06833	0.03880912	0
Q07528	0.61708695	1
Q07541	0.009295136	0
Q07878	0.8548869	0
Q07897	3.6608293e-05	0
Q08144	0.32242498	1
Q08229	0.00079387426	0
Q08438	6.0006143e-05	0
Q08444	0.001627922	0
Q08491	0.012512624	0
Q08492	9.404819e-06	0
Q08641	0.0002528727	0
Q08723	0.018350959	0
Q08826	0.00928387	0
Q08962	0.00039473176	0
Q12025	0.0007354319	0
Q12038	0.0015046895	0
Q12044	0.0003849268	0
Q12074	0.0013386607	0
Q12080	0.9719217	0
Q12084	0.0013675392	0
Q12092	0.9904877	1
Q12100	0.045490623	0
Q12102	1.143195e-06	0
Q12125	0.00037926435	0
Q12136	0.0013684332	0
Q12178	1.6239202e-06	0
Q12196	0.0036066473	0
Q12221	0.0011396706	0
Q12241	0.92562443	1
Q12263	0.004807532	0
Q12386	0.00067034364	0
Q12389	0.22369069	0
Q12396	0.0030430257	0
Q12427	4.3778804e-05	0
Q12494	0.88659334	1
Q12500	0.00434795	0
Q12517	0.24154335	0
Q12522	0.0067462623	0
Q12527	0.83671194	1
Q12675	1.3248054e-05	0
Q12692	0.8015033	0
Q12746	0.011866391	0
Q12753	5.7959205e-06	0
Q6Q546	0.0073969066	0
Q99190	0.9330152	1
