O13297	0.09648901	0
P00498	0.00053697824	0
P00729	7.231529e-08	0
P01094	2.2374549e-09	0
P01123	0.0017212629	0
P02994	0.21472603	0
P04786	1.5901698e-05	0
P04819	0.20723423	0
P05030	0.0006392896	0
P19657	0.0020133555	0
P05748	7.815215e-05	0
P05759	6.440292e-07	0
P0CG63	6.440292e-07	0
P05986	0.008175582	0
P06634	0.005719304	0
P06776	0.00010725405	0
P06782	0.00059461594	0
P06787	8.7753416e-11	0
P07267	0.09219238	0
P07278	0.00042247772	0
P07560	0.00023418665	0
P08417	3.844248e-05	0
P08678	0.08737233	0
Q3E792	0.000117889926	0
P0C0T4	0.000117889926	0
P0CH09	8.812424e-08	0
P0CH08	8.812424e-08	0
P0CS90	2.243837e-06	0
P0CX26	0.023213506	0
P0CX25	0.023213506	0
P0CX42	0.03809306	0
P0CX41	0.03809306	0
Q12485	0.17560536	0
Q12085	0.32606605	0
P0CX75	0.1624223	0
P10592	0.0028135777	0
P10614	0.019552797	0
P10662	1.474869e-05	0
P11433	0.035743803	0
P11484	2.535896e-05	0
P11709	2.6206964e-11	0
P12686	0.00020709634	0
P13382	1.9949372e-08	0
P14306	0.0060439706	0
P14747	0.0015867352	0
P14904	2.627356e-05	0
P14922	0.0012481511	0
P15180	0.013200462	0
P15303	0.0028714836	0
P15625	0.034430534	0
P16474	0.00010409128	0
P16861	3.7917814e-06	0
P16862	6.1187e-06	0
P17065	2.139633e-06	0
P17106	0.0072205067	0
P17157	0.975494	0
P17558	2.8571577e-08	0
P18962	9.540391e-05	0
P19097	0.00053709745	0
P19211	0.005223304	0
P19880	0.0039928257	0
P20448	0.024021953	0
P20484	0.00076290965	0
P21576	1.1933726e-06	0
P21827	0.015881687	0
P22204	0.00035327673	0
P22214	0.92501616	0
P22515	2.516908e-05	0
P22579	0.00076904893	0
P22936	0.0063316226	0
P23293	5.6574804e-06	0
P32581	0.0054923296	0
P23301	1.6693484e-05	0
P23337	2.9721614e-06	0
P24276	0.0060397983	0
P24521	0.000111204754	0
P24783	0.0014572144	0
P25037	0.008532107	0
P25293	0.0617463	0
P25303	0.023605138	0
P25358	0.003650725	0
P25385	0.0032742023	0
P25558	0.09588623	0
P25559	0.5985043	0
P25644	9.5063966e-05	0
P25651	6.1206754e-07	0
P25655	5.2742216e-06	0
P25656	0.03409952	0
P25694	0.00070521235	0
P25719	2.5111274e-07	0
P25808	0.0021962821	0
P27476	0.00047802925	0
P27929	0.0023890734	0
P28005	0.0030820966	0
P28737	0.015254378	0
P34730	0.18510148	0
P30665	0.00011791365	0
P30822	0.0006386936	0
P31115	0.0002028048	0
P31384	0.016740113	0
P31688	0.007417828	0
P32259	0.020027906	0
P32329	0.0016554892	0
P32345	4.2438082e-06	0
P32350	6.634231e-05	0
P32364	0.9997204	0
P32368	0.904372	0
P32381	0.090813994	0
P32457	0.09287441	0
P32462	0.27666187	0
P46999	3.7312922e-05	0
P32480	0.0028306544	0
P32505	0.00069496036	0
P32558	0.002770692	0
P32561	0.0041227043	0
P32567	0.98953366	0
P32583	0.88626254	0
P32588	1.262009e-06	0
P32589	0.028404862	0
P32590	0.0031184852	0
P32599	0.000944823	0
P32600	0.10417634	0
P32602	0.13209215	0
P32784	0.021859437	0
P32833	0.00046262145	0
P32867	0.45181274	0
P32892	0.002922386	0
P33313	0.0015054047	0
P33332	0.9990294	0
P33399	0.056102872	0
P33418	0.078012735	0
P33441	1.8622702e-10	0
P33759	0.001591742	0
P33767	0.0027334392	0
P34164	0.012065232	0
P34216	0.07048082	0
P34220	0.020281345	0
P34223	0.0038700402	0
P34226	0.99928194	0
P34237	0.043726534	0
P34244	3.5853627e-05	0
P35056	3.404147e-08	0
P35169	0.6409731	0
P36015	0.9157585	1
P36048	4.287182e-05	0
P36051	0.056213707	0
P36053	0.014722288	0
P36056	4.940711e-06	0
P36062	0.002432406	0
P36094	0.0119023025	0
P36107	0.003664881	0
P36112	0.0021365285	0
P36117	0.64308316	0
P36119	0.00029465556	0
P36132	0.039977282	0
P36152	1.1797039e-07	0
P36156	2.4321049e-05	0
P36161	8.3271516e-05	0
P37297	0.0008022189	0
P38144	0.00027564168	0
P38166	0.022775263	0
P38167	0.3580306	0
P38198	0.0010843575	0
P38205	3.898812e-06	0
P38213	0.99455744	0
P38250	2.2892437e-09	0
P38266	0.99769807	0
P38272	0.00018575788	0
P38274	2.4592593e-06	0
P38304	0.004235387	0
P38313	0.0003642738	0
P38321	0.00020575523	0
P38339	0.035024554	0
P38349	0.01428476	0
P38439	0.68234444	0
P38623	0.040480018	0
P38631	0.45111713	0
P38682	0.0022722185	0
P38691	0.043515116	0
P38713	0.055471182	0
P38747	0.0028097332	0
P38758	4.7865e-08	0
P38765	0.06066245	0
P38778	0.09715217	0
Q12153	6.8264176e-06	0
P38798	5.2851024e-06	0
P38801	1.4050313e-05	0
P38817	0.025859863	0
P38820	0.0039795637	0
P38825	1.1421669e-05	0
P38862	0.1018998	0
P38879	0.00025331974	0
P38972	1.0318987e-06	0
P38996	0.0022999942	0
P32465	0.034443557	0
P53631	0.00055736303	0
P39015	0.00075134635	0
P39538	5.1836133e-07	0
P39715	0.015717715	0
P39727	0.60939485	0
P39743	0.0051544905	0
P39926	0.009305656	0
P39939	0.010461599	0
P39940	0.017598212	0
P39945	0.7930294	0
P39954	0.009251624	0
P39962	1.5345663e-07	0
P39968	0.38776895	0
P39996	0.25786632	0
P40051	0.038054883	0
P40066	0.0065018237	0
P40070	7.403716e-05	0
P40079	0.00032553077	0
P40084	0.028901398	0
P40089	1.445302e-08	0
P40150	0.008597732	0
P40210	0.7855006	0
P40319	0.0015660226	0
P40345	0.0011959672	0
P40433	0.17435312	0
P40466	0.61702454	0
P40469	3.6733636e-05	0
P40471	0.27921543	0
P40498	0.033895403	0
P40547	0.06689429	0
P40548	0.00027364492	0
P40563	0.0014744401	0
P40578	0.1879127	0
P40579	0.038018942	0
P40582	0.0176363	0
P40991	0.002547264	0
P41544	1.029494e-05	0
P41800	2.7770727e-06	0
P41807	6.446465e-06	0
P41810	0.0030580163	0
P41834	0.00015437603	0
P41903	1.3112796e-08	0
P41921	0.0005340576	0
P42940	0.0010167062	0
P42949	0.007792294	0
P43535	0.0010266006	0
P43564	0.004191637	0
P43573	0.099827796	0
P43590	0.006321013	0
P43593	0.005088061	0
P43601	0.019926906	0
P43603	0.0211173	0
P43613	0.008309811	0
P45978	0.00016659498	0
P46669	0.00024393201	0
P46672	0.0005648434	0
P46675	6.166328e-05	0
P46784	0.00042280555	0
P46962	0.0022153258	0
P46965	0.16949108	0
P46989	7.83665e-07	0
P47006	0.0005877912	0
P47017	0.011425644	0
P47018	0.6891806	0
P47029	2.8574686e-06	0
P47045	0.003886789	0
P47057	2.7428726e-09	0
P47108	0.00031650066	0
P47116	0.0687134	0
P47122	0.0071929395	0
P47136	0.0011385679	0
P47143	6.8632005e-08	0
P47164	0.02069962	0
P47173	2.9075994e-05	0
P48164	0.00025743246	0
P48361	0.9979099	0
P49018	4.806719e-08	0
P49955	5.2741038e-05	0
P50108	0.0010781586	0
P52491	2.191084e-07	0
P52870	0.00031214952	0
P52891	3.043444e-05	0
P52917	0.00010579846	0
P53110	2.1191943e-05	0
P53170	0.0018446743	0
P53248	1.2109188e-06	0
P53252	0.2562557	0
P53278	3.7047947e-05	0
P53292	9.865555e-05	0
P53622	0.0037822127	0
P53629	0.99941385	0
P53836	0.00025698543	0
P53843	0.019337982	0
P53868	0.016478002	0
P53874	0.059202522	0
P53877	0.0004158318	0
P53885	0.0035764575	0
P53918	0.0019404888	0
P53965	8.340828e-11	0
P53973	6.675331e-05	0
P54781	5.177223e-06	0
P54790	0.09465933	0
P61830	1.336976e-07	0
Q00362	2.9766289e-08	0
Q00618	0.057450205	0
Q00772	0.0118738115	0
Q01163	0.018494487	0
Q01662	0.02043739	0
Q02554	0.020750403	0
Q02630	0.035616606	0
Q02887	5.003658e-06	0
Q02890	5.8549057e-07	0
Q02892	0.003507346	0
Q02948	3.2207496e-05	1
Q03028	0.0041643083	0
Q03034	5.6423687e-07	0
Q03305	4.904018e-05	0
Q03407	0.9985037	0
Q03430	0.0014505684	0
Q03529	0.0001003084	0
Q03532	0.99980915	0
Q03656	0.0061718225	0
Q03660	2.1760336e-06	0
Q03761	0.0032106638	0
Q03769	2.2140448e-05	0
Q03771	0.0004273653	0
Q03780	0.014659822	0
Q03941	0.20716107	0
Q03976	0.8833227	0
Q04201	0.0018254519	0
Q04264	0.04362461	0
Q04660	0.0013430119	0
Q04693	9.000011e-07	0
Q05022	0.0034262836	0
Q05515	0.000716269	0
Q05518	0.0056175888	0
Q05775	0.2190263	0
Q06108	0.06355271	0
Q06132	5.4547134e-05	0
Q06144	0.29433262	0
Q06146	0.0013585687	0
Q06218	0.006839484	0
Q06336	0.9994415	0
Q06339	0.008100599	0
Q06344	0.001440078	0
Q06440	0.0017157495	0
Q06628	0.5298841	1
Q06629	0.013383508	0
Q06680	0.0014247	0
Q06682	0.0017418563	0
